"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097193","intrinsic apoptotic signaling pathway","6/92","330/18805",0.0181818181818182,3.71640316205534,3.49064995708794,0.00562589550274543,0.0398106131760065,0.0286593402480578,"TREM2/PRKCD/BCL2L1/MMP9/INS/SIRT1",6
"GO:0042594","response to starvation","5/92","232/18805",0.021551724137931,4.40521926536732,3.65927771657674,0.00564263018572253,0.0398242324656375,0.0286691446651298,"FOXO1/GPT/EHMT2/ADM/SIRT1",5
"GO:0009914","hormone transport","6/92","331/18805",0.0181268882175227,3.70517535794037,3.48157917578546,0.0057076478672669,0.0401380355858433,0.0288950490076005,"FOXO1/CGA/INS/POMC/OSM/EGFR",6
"GO:0033344","cholesterol efflux","3/92","74/18805",0.0405405405405405,8.28657461809636,4.40358233337336,0.00571694593877946,0.0401380355858433,0.0288950490076005,"TREM2/SHH/SIRT1",3
"GO:1900180","regulation of protein localization to nucleus","4/92","146/18805",0.0273972602739726,5.60005955926146,3.91239798376765,0.00574538244225526,0.0402326390292302,0.0289631532656454,"TFRC/PRKCD/INS/SHH",4
"GO:2000379","positive regulation of reactive oxygen species metabolic process","3/92","75/18805",0.04,8.17608695652174,4.36613099789684,0.00593431546712067,0.0414477254313961,0.0298378841942171,"PRKCD/PDGFB/EGFR",3
"GO:0002320","lymphoid progenitor cell differentiation","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"FLT3/SHH",2
"GO:0007263","nitric oxide mediated signal transduction","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"INS/NOS3",2
"GO:0032770","positive regulation of monooxygenase activity","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"INS/VDR",2
"GO:0035331","negative regulation of hippo signaling","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"MOB4/SIRT1",2
"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"FLT3/OSM",2
"GO:0045061","thymic T cell selection","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"SHH/CD3G",2
"GO:0046628","positive regulation of insulin receptor signaling pathway","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"INS/SIRT1",2
"GO:0060571","morphogenesis of an epithelial fold","2/92","24/18805",0.0833333333333333,17.0335144927536,5.51089732107456,0.00609248180033745,0.0416862177127415,0.0300095728694806,"SHH/EGFR",2
"GO:0097530","granulocyte migration","4/92","149/18805",0.0268456375838926,5.48730668222936,3.85582172475482,0.00616902757655891,0.0420705710084075,0.0302862657158644,"S100A12/PRTN3/SAA1/PF4",4
"GO:0007005","mitochondrion organization","7/92","445/18805",0.0157303370786517,3.21531509526136,3.3160914587207,0.00617994628052099,0.0420705710084075,0.0302862657158644,"TFRC/BCL2L1/MMP9/NOS3/STOML2/HGF/NDUFB4",7
"GO:0048545","response to steroid hormone","6/92","338/18805",0.0177514792899408,3.62844095703628,3.41905216967675,0.00630450145919278,0.0428101121812358,0.0308186554584145,"RBFOX2/FLT3/EGFR/PGRMC2/ADM/SIRT1",6
"GO:0032371","regulation of sterol transport","3/92","77/18805",0.038961038961039,7.96372106154715,4.29327151600618,0.00638376520781021,0.0429713964858229,0.0309347627321557,"TREM2/SHH/SIRT1",3
"GO:0032374","regulation of cholesterol transport","3/92","77/18805",0.038961038961039,7.96372106154715,4.29327151600618,0.00638376520781021,0.0429713964858229,0.0309347627321557,"TREM2/SHH/SIRT1",3
"GO:1900076","regulation of cellular response to insulin stimulus","3/92","77/18805",0.038961038961039,7.96372106154715,4.29327151600618,0.00638376520781021,0.0429713964858229,0.0309347627321557,"PRKCD/INS/SIRT1",3
"GO:0030198","extracellular matrix organization","6/92","339/18805",0.0176991150442478,3.6177375913813,3.41025511701544,0.00639334253474293,0.0429713964858229,0.0309347627321557,"MMP12/CCDC80/COL10A1/MMP9/MMP1/TNXB",6
"GO:0055123","digestive system development","4/92","151/18805",0.0264900662251656,5.41462712352433,3.8189488434425,0.00646271731368801,0.0429713964858229,0.0309347627321557,"RET/SHH/EGFR/PKDCC",4
"GO:0043062","extracellular structure organization","6/92","340/18805",0.0176470588235294,3.60709718670077,3.40149118368515,0.00648309362127768,0.0429713964858229,0.0309347627321557,"MMP12/CCDC80/COL10A1/MMP9/MMP1/TNXB",6
"GO:0008406","gonad development","5/92","240/18805",0.0208333333333333,4.25837862318841,3.56210746951946,0.00649453788091291,0.0429713964858229,0.0309347627321557,"KITLG/CGA/BCL2L1/NOS3/SIRT1",5
"GO:0045229","external encapsulating structure organization","6/92","341/18805",0.0175953079178886,3.59651918908581,3.392760134184,0.00657376002518073,0.0429713964858229,0.0309347627321557,"MMP12/CCDC80/COL10A1/MMP9/MMP1/TNXB",6
"GO:0010623","programmed cell death involved in cell development","2/92","25/18805",0.08,16.3521739130435,5.3856660192515,0.00660130042483553,0.0429713964858229,0.0309347627321557,"KITLG/BCL2L1",2
"GO:0010878","cholesterol storage","2/92","25/18805",0.08,16.3521739130435,5.3856660192515,0.00660130042483553,0.0429713964858229,0.0309347627321557,"TREM2/MSR1",2
"GO:0014856","skeletal muscle cell proliferation","2/92","25/18805",0.08,16.3521739130435,5.3856660192515,0.00660130042483553,0.0429713964858229,0.0309347627321557,"SHH/HGF",2
"GO:0051152","positive regulation of smooth muscle cell differentiation","2/92","25/18805",0.08,16.3521739130435,5.3856660192515,0.00660130042483553,0.0429713964858229,0.0309347627321557,"SHH/SIRT1",2
"GO:0071450","cellular response to oxygen radical","2/92","25/18805",0.08,16.3521739130435,5.3856660192515,0.00660130042483553,0.0429713964858229,0.0309347627321557,"MB/NOS3",2
"GO:0071451","cellular response to superoxide","2/92","25/18805",0.08,16.3521739130435,5.3856660192515,0.00660130042483553,0.0429713964858229,0.0309347627321557,"MB/NOS3",2
"GO:0090335","regulation of brown fat cell differentiation","2/92","25/18805",0.08,16.3521739130435,5.3856660192515,0.00660130042483553,0.0429713964858229,0.0309347627321557,"INS/SIRT1",2
"GO:0001890","placenta development","4/92","152/18805",0.0263157894736842,5.37900457665904,3.80075761304799,0.00661298568715651,0.0429713964858229,0.0309347627321557,"PDGFB/EGFR/ADM/VDR",4
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","4/92","152/18805",0.0263157894736842,5.37900457665904,3.80075761304799,0.00661298568715651,0.0429713964858229,0.0309347627321557,"TREM2/ACTN2/AKAP7/CXCL11",4
"GO:0009620","response to fungus","3/92","78/18805",0.0384615384615385,7.8616220735786,4.25782018425131,0.00661590113243982,0.0429713964858229,0.0309347627321557,"HAMP/S100A12/POMC",3
"GO:0001667","ameboidal-type cell migration","5/92","243/18805",0.0205761316872428,4.20580604759349,3.52675525887979,0.00683611064728703,0.0440745379443631,0.03172890539613,"KITLG/RET/MMP9/SHH/SEMA4B",5
"GO:0050670","regulation of lymphocyte proliferation","5/92","243/18805",0.0205761316872428,4.20580604759349,3.52675525887979,0.00683611064728703,0.0440745379443631,0.03172890539613,"TFRC/CD209/KITLG/SHH/CD70",5
"GO:0071214","cellular response to abiotic stimulus","6/92","344/18805",0.0174418604651163,3.56515419615774,3.36676196911384,0.00685130415051833,0.0440745379443631,0.03172890539613,"PRKCD/BCL2L1/MMP9/MMP1/EGFR/SIRT1",6
"GO:0104004","cellular response to environmental stimulus","6/92","344/18805",0.0174418604651163,3.56515419615774,3.36676196911384,0.00685130415051833,0.0440745379443631,0.03172890539613,"PRKCD/BCL2L1/MMP9/MMP1/EGFR/SIRT1",6
"GO:0018209","peptidyl-serine modification","4/92","154/18805",0.025974025974026,5.30914737436477,3.76485255952406,0.00692044429813034,0.044413066151963,0.0319726091301638,"TFRC/PRKCD/OSM/EGFR",4
"GO:0034765","regulation of monoatomic ion transmembrane transport","6/92","345/18805",0.0173913043478261,3.55482041587902,3.35816014699902,0.00694568481354826,0.044468920151503,0.0320128179752262,"HAMP/TREM2/ACTN2/AKAP7/MMP9/CXCL11",6
"GO:0045137","development of primary sexual characteristics","5/92","245/18805",0.0204081632653061,4.17147293700089,3.50350218093276,0.00707070857658812,0.044998330685898,0.0323939363611464,"KITLG/CGA/BCL2L1/NOS3/SIRT1",5
"GO:0002026","regulation of the force of heart contraction","2/92","26/18805",0.0769230769230769,15.7232441471572,5.2674604439535,0.00712877979627838,0.044998330685898,0.0323939363611464,"NOS3/ADM",2
"GO:0019377","glycolipid catabolic process","2/92","26/18805",0.0769230769230769,15.7232441471572,5.2674604439535,0.00712877979627838,0.044998330685898,0.0323939363611464,"PRKCD/NEU1",2
"GO:0046514","ceramide catabolic process","2/92","26/18805",0.0769230769230769,15.7232441471572,5.2674604439535,0.00712877979627838,0.044998330685898,0.0323939363611464,"PRKCD/NEU1",2
"GO:0048143","astrocyte activation","2/92","26/18805",0.0769230769230769,15.7232441471572,5.2674604439535,0.00712877979627838,0.044998330685898,0.0323939363611464,"TREM2/EGFR",2
"GO:1900078","positive regulation of cellular response to insulin stimulus","2/92","26/18805",0.0769230769230769,15.7232441471572,5.2674604439535,0.00712877979627838,0.044998330685898,0.0323939363611464,"INS/SIRT1",2
"GO:0035296","regulation of tube diameter","4/92","156/18805",0.0256410256410256,5.24108138238573,3.72956737456695,0.00723723048839144,0.0453634330612694,0.0326567706248359,"INS/NOS3/EGFR/ADM",4
"GO:0072523","purine-containing compound catabolic process","4/92","156/18805",0.0256410256410256,5.24108138238573,3.72956737456695,0.00723723048839144,0.0453634330612694,0.0326567706248359,"ENO3/PGAM1/INS/HK1",4
"GO:0097746","blood vessel diameter maintenance","4/92","156/18805",0.0256410256410256,5.24108138238573,3.72956737456695,0.00723723048839144,0.0453634330612694,0.0326567706248359,"INS/NOS3/EGFR/ADM",4
"GO:0043954","cellular component maintenance","3/92","81/18805",0.037037037037037,7.57045088566828,4.15514030123631,0.00734227156992167,0.0459148098872544,0.0330537023674075,"TREM2/PRTN3/INS",3
"GO:0006869","lipid transport","7/92","460/18805",0.0152173913043478,3.11046786389414,3.21326192133133,0.00736142623683645,0.0459277845727453,0.0330630427391433,"TREM2/FABP5/PRKCD/MSR1/SHH/POMC/SIRT1",7
"GO:0035150","regulation of tube size","4/92","157/18805",0.0254777070063694,5.20769869842149,3.7121511874035,0.00739915788778118,0.0459499666518328,0.0330790114394788,"INS/NOS3/EGFR/ADM",4
"GO:0043535","regulation of blood vessel endothelial cell migration","4/92","157/18805",0.0254777070063694,5.20769869842149,3.7121511874035,0.00739915788778118,0.0459499666518328,0.0330790114394788,"STAT5A/NOS3/PDGFB/SIRT1",4
"GO:0007173","epidermal growth factor receptor signaling pathway","4/92","158/18805",0.0253164556962025,5.17473858007705,3.69488281918565,0.00756346069509791,0.0467543581818811,0.0336580864326317,"FLT3/RET/MMP9/EGFR",4
"GO:0008037","cell recognition","4/92","158/18805",0.0253164556962025,5.17473858007705,3.69488281918565,0.00756346069509791,0.0467543581818811,0.0336580864326317,"TREM2/CD209/ROBO3/OPCML",4
"GO:0010875","positive regulation of cholesterol efflux","2/92","27/18805",0.0740740740740741,15.1409017713366,5.15562886283289,0.00767472923191454,0.0473333644601335,0.0340749083956804,"TREM2/SIRT1",2
"GO:0097696","cell surface receptor signaling pathway via STAT","4/92","159/18805",0.0251572327044025,5.14219305441619,3.67775999526849,0.00773015316195036,0.0475660911956167,0.0342424465008472,"HAMP/FLT3/STAT5A/OSM",4
"GO:0072006","nephron development","4/92","161/18805",0.0248447204968944,5.07831487982717,3.64394212701857,0.00807076346660249,0.0495485912367445,0.0356696323361739,"CD34/RET/SHH/PDGFB",4
"GO:0001570","vasculogenesis","3/92","84/18805",0.0357142857142857,7.30007763975155,4.05759175231184,0.00811410844869739,0.0495882673148802,0.0356981948257285,"CD34/SHH/ADM",3
"GO:0030593","neutrophil chemotaxis","3/92","84/18805",0.0357142857142857,7.30007763975155,4.05759175231184,0.00811410844869739,0.0495882673148802,0.0356981948257285,"S100A12/SAA1/PF4",3
"GO:0032496","response to lipopolysaccharide","6/92","357/18805",0.0168067226890756,3.43533065400073,3.25735224148738,0.00815321926918621,0.0497143007139268,0.035788925256077,"TREM2/MMP9/HPGD/NOS3/PF4/ADM",6
"GO:0000303","response to superoxide","2/92","28/18805",0.0714285714285714,14.6001552795031,5.04960149320137,0.00823895943263131,0.0497855323917879,0.0358402043680875,"MB/NOS3",2
"GO:0010818","T cell chemotaxis","2/92","28/18805",0.0714285714285714,14.6001552795031,5.04960149320137,0.00823895943263131,0.0497855323917879,0.0358402043680875,"CXCL16/CXCL11",2
"GO:0035357","peroxisome proliferator activated receptor signaling pathway","2/92","28/18805",0.0714285714285714,14.6001552795031,5.04960149320137,0.00823895943263131,0.0497855323917879,0.0358402043680875,"FABP5/SIRT1",2
"GO:0060586","multicellular organismal-level iron ion homeostasis","2/92","28/18805",0.0714285714285714,14.6001552795031,5.04960149320137,0.00823895943263131,0.0497855323917879,0.0358402043680875,"TFRC/HAMP",2
"GO:0070482","response to oxygen levels","6/92","358/18805",0.0167597765363128,3.42573475831916,3.24914637457395,0.00826025362521481,0.0498022914757906,0.0358522690978759,"TFRC/TREM2/MB/FOXO1/ADM/SIRT1",6
